user_id,timestamp,amount,account_balance,amount_to_balance_ratio,zscore_amount
user_218,01/09/2023 11:29,14447.871,746744.9137,0.0193478,-1.815478725
user_218,20/03/2023 23:42,38753.16483,746744.9137,0.051896122,-1.151104042
user_218,19/05/2023 05:59,70408.0969,746744.9137,0.094286678,-0.28583018
user_218,10/01/2023 07:37,61732.83333,746744.9137,0.082669238,-0.522964753
user_218,12/03/2023 21:56,15462.77706,746744.9137,0.020706906,-1.787736707
user_218,30/05/2023 10:29,43387.99477,746744.9137,0.058102833,-1.024412972
user_218,26/12/2023 21:05,120436.3266,746744.9137,0.16128175,1.081669817
user_218,15/05/2023 10:49,97323.93572,746744.9137,0.130330899,0.44990262
user_218,20/03/2023 21:32,83441.26453,746744.9137,0.111739984,0.070425814
user_218,30/06/2023 21:30,67277.38668,746744.9137,0.090094201,-0.371406788
user_218,04/02/2023 23:33,27812.82172,746744.9137,0.037245412,-1.450153584
user_218,23/07/2023 12:24,5543.081341,746744.9137,0.007422992,-2.058887295
user_218,12/04/2023 10:43,147629.5611,746744.9137,0.197697444,1.824985108
user_218,10/02/2023 11:06,85945.81899,746744.9137,0.115093946,0.138886726
user_218,23/12/2023 09:25,99752.05613,746744.9137,0.133582505,0.51627424
user_218,13/07/2023 19:28,126462.5888,746744.9137,0.169351791,1.246395086
user_218,25/05/2023 07:35,100960.4695,746744.9137,0.135200746,0.549305695
user_218,25/10/2023 22:25,97290.72835,746744.9137,0.130286429,0.448994911
user_218,25/05/2023 02:04,108245.8277,746744.9137,0.1449569,0.748447809
user_218,02/08/2023 22:37,89587.18332,746744.9137,0.119970263,0.238421843
user_218,07/07/2023 08:33,35712.15761,746744.9137,0.047823771,-1.234228658
user_218,12/09/2023 05:39,129623.5356,746744.9137,0.173584759,1.332798197
user_219,26/01/2023 14:40,122437.0802,649983.2661,0.188369588,1.737848911
user_219,18/10/2023 12:26,63099.36903,649983.2661,0.097078452,0.093580525
user_219,23/07/2023 18:41,92110.92396,649983.2661,0.141712762,0.89750069
user_219,11/05/2023 05:53,31347.76414,649983.2661,0.048228571,-0.786267367
user_219,27/07/2023 14:30,82925.45196,649983.2661,0.127580903,0.642968102
user_219,03/02/2023 02:34,88915.25489,649983.2661,0.136796222,0.808947601
user_219,31/07/2023 23:51,15628.32463,649983.2661,0.024044195,-1.221858442
user_219,22/05/2023 03:45,82334.7755,649983.2661,0.126672146,0.626600254
user_219,05/10/2023 09:36,85706.02567,649983.2661,0.131858819,0.720018756
user_219,04/08/2023 18:08,22594.43809,649983.2661,0.034761569,-1.028825043
user_219,06/09/2023 06:51,99299.18824,649983.2661,0.152771915,1.096689966
user_219,23/04/2023 07:15,71339.22147,649983.2661,0.109755474,0.32190967
user_219,21/04/2023 06:35,9610.501843,649983.2661,0.014785768,-1.388614382
user_219,15/03/2023 20:51,87123.97842,649983.2661,0.134040341,0.759310714
user_219,23/02/2023 22:44,45259.95386,649983.2661,0.069632491,-0.400755805
user_219,07/06/2023 10:27,29394.91906,649983.2661,0.045224117,-0.840381376
user_219,15/10/2023 10:44,55600.0778,649983.2661,0.085540783,-0.114227414
user_219,21/10/2023 21:37,107827.2067,649983.2661,0.165892281,1.333004292
user_219,26/02/2023 18:37,10794.84451,649983.2661,0.016607881,-1.355795839
user_219,28/01/2023 04:30,56477.08522,649983.2661,0.08689006,-0.089925237
user_219,13/08/2023 14:06,35296.11028,649983.2661,0.054303106,-0.676857337
user_219,16/04/2023 17:32,64656.1477,649983.2661,0.099473557,0.136719397
user_219,06/03/2023 10:51,72215.10711,649983.2661,0.111103025,0.346180762
user_219,12/03/2023 09:11,113875.5454,649983.2661,0.175197657,1.500605836
user_219,08/11/2023 05:22,51817.39158,649983.2661,0.079721116,-0.21904695
user_219,10/05/2023 06:51,41170.02741,649983.2661,0.063340134,-0.514089074
user_219,13/09/2023 10:39,32330.39126,649983.2661,0.049740344,-0.759038432
user_219,02/06/2023 20:35,35405.75985,649983.2661,0.054471802,-0.67381891
user_219,17/03/2023 16:55,76125.39185,649983.2661,0.117119003,0.454536097
user_219,03/01/2023 13:27,114244.578,649983.2661,0.175765414,1.510831855
user_219,23/09/2023 12:55,82403.14388,649983.2661,0.126777331,0.628494765
user_219,27/01/2023 04:33,25609.24098,649983.2661,0.039399847,-0.945283818
user_219,10/12/2023 02:31,84360.63087,649983.2661,0.129788927,0.682737403
user_219,30/05/2023 19:50,38216.94414,649983.2661,0.058796812,-0.595920027
user_219,22/04/2023 00:09,112411.5653,649983.2661,0.172945322,1.460038443
user_219,20/07/2023 21:35,8070.933083,649983.2661,0.01241714,-1.431276361
user_219,15/02/2023 07:46,106644.4094,649983.2661,0.164072546,1.300228569
user_219,09/08/2023 01:22,125035.1307,649983.2661,0.192366692,1.809841784
user_219,02/06/2023 09:30,102357.2927,649983.2661,0.157476812,1.181431093
user_219,30/06/2023 09:11,13850.30708,649983.2661,0.021308713,-1.27112792
user_219,08/09/2023 01:09,33670.14351,649983.2661,0.051801554,-0.721913436
user_219,11/07/2023 02:05,29631.25468,649983.2661,0.045587719,-0.833832435
user_219,21/10/2023 03:31,10870.38753,649983.2661,0.016724104,-1.353702516
user_219,28/09/2023 02:56,7854.296323,649983.2661,0.012083844,-1.437279441
user_219,08/05/2023 01:34,120356.9489,649983.2661,0.185169304,1.680207756
user_219,21/11/2023 02:03,51796.5584,649983.2661,0.079689064,-0.219624245
user_219,04/11/2023 00:40,35909.35007,649983.2661,0.055246576,-0.659864252
user_219,14/11/2023 18:22,30993.55641,649983.2661,0.047683622,-0.796082585
user_219,14/08/2023 19:16,56312.20664,649983.2661,0.086636394,-0.094494079
user_219,15/08/2023 15:40,12796.45512,649983.2661,0.019687361,-1.300330521
user_220,24/03/2023 02:22,162141.3536,849374.1871,0.19089508,1.517090988
user_220,01/01/2023 10:07,42872.48105,849374.1871,0.050475376,-0.845687236
user_220,26/08/2023 08:09,68159.34066,849374.1871,0.080246541,-0.344741432
user_220,07/06/2023 03:56,58599.41289,849374.1871,0.068991281,-0.534128559
user_220,19/12/2023 07:14,615.2403147,849374.1871,0.000724345,-1.682825092
user_220,19/12/2023 20:25,142928.5942,849374.1871,0.16827518,1.13647626
user_220,13/11/2023 17:16,36475.3539,849374.1871,0.042943798,-0.972417643
user_220,19/03/2023 11:01,146783.9722,849374.1871,0.172814261,1.212853297
user_220,24/10/2023 15:49,41191.94548,849374.1871,0.048496818,-0.878979517
user_220,10/06/2023 05:06,105552.9846,849374.1871,0.124271477,0.396046048
user_220,26/03/2023 20:47,85647.03503,849374.1871,0.100835458,0.001698864
user_220,27/07/2023 03:17,16080.30283,849374.1871,0.018931942,-1.376454182
user_220,16/07/2023 08:44,112244.2409,849374.1871,0.132149343,0.528603307
user_220,22/04/2023 15:07,72897.82472,849374.1871,0.085825336,-0.250869605
user_220,25/05/2023 15:29,49187.85463,849374.1871,0.057910701,-0.72057641
user_220,16/01/2023 21:18,102214.511,849374.1871,0.120340967,0.329909155
user_220,07/10/2023 13:21,145195.5895,849374.1871,0.170944198,1.181386612
user_220,27/03/2023 17:28,73666.09731,849374.1871,0.086729852,-0.235649727
user_220,30/12/2023 15:43,1409.56127,849374.1871,0.001659529,-1.667089182
user_220,13/10/2023 21:01,33924.87601,849374.1871,0.039941025,-1.022943932
user_220,04/04/2023 14:42,47052.69965,849374.1871,0.055396903,-0.762874937
user_220,12/09/2023 13:30,62051.31637,849374.1871,0.073055336,-0.465744561
user_220,07/11/2023 04:41,129690.3141,849374.1871,0.152689258,0.874219064
user_220,11/09/2023 16:08,160098.8435,849374.1871,0.188490357,1.476627804
user_220,04/07/2023 15:10,1068.749797,849374.1871,0.001258279,-1.673840834
user_220,09/06/2023 11:15,97221.13431,849374.1871,0.114462078,0.230987773
user_220,11/11/2023 10:16,12772.21448,849374.1871,0.015037206,-1.441989128
user_220,08/03/2023 04:44,58341.00671,849374.1871,0.068687049,-0.53924772
user_220,06/12/2023 13:23,97553.88626,849374.1871,0.114853839,0.237579762
user_220,10/11/2023 23:02,133707.389,849374.1871,0.15741871,0.953799402
user_220,18/05/2023 09:43,164037.2638,849374.1871,0.193127206,1.554649952
user_220,30/05/2023 01:30,105945.1371,849374.1871,0.124733173,0.403814793
user_220,25/05/2023 23:18,12095.7275,849374.1871,0.014240752,-1.455390686
user_220,28/03/2023 10:20,81295.60536,849374.1871,0.095712357,-0.084505215
user_220,04/07/2023 01:56,145359.8968,849374.1871,0.171137643,1.184641626
user_220,18/07/2023 00:57,157956.9126,849374.1871,0.185968581,1.434195042
user_220,28/09/2023 13:05,31619.62859,849374.1871,0.037226971,-1.068612079
user_220,02/01/2023 18:01,116991.2689,849374.1871,0.137738197,0.622644392
user_220,28/02/2023 18:22,82469.62141,849374.1871,0.09709457,-0.061247348
user_220,02/04/2023 13:35,161581.9043,849374.1871,0.19023642,1.506008007
user_220,02/07/2023 19:27,20858.92483,849374.1871,0.024557992,-1.281787202
user_220,22/08/2023 13:14,68461.68533,849374.1871,0.080602503,-0.338751827
user_220,22/09/2023 23:37,107092.1899,849374.1871,0.126083641,0.426538504
user_220,31/08/2023 02:25,90502.86206,849374.1871,0.106552405,0.097895316
user_220,24/05/2023 11:59,166909.8938,849374.1871,0.196509261,1.611558242
user_220,18/06/2023 14:18,150529.6068,849374.1871,0.177224136,1.287056261
user_220,26/09/2023 22:05,22541.6583,849374.1871,0.026539137,-1.248451379
user_220,21/01/2023 10:02,84846.54938,849374.1871,0.099893016,-0.014159172
user_220,27/07/2023 08:53,108901.4016,849374.1871,0.128213693,0.462379925
user_220,11/02/2023 20:29,100720.1056,849374.1871,0.118581548,0.300304209
user_221,01/12/2023 16:04,12374.5114,657955.2794,0.018807527,-1.21170991
user_221,15/12/2023 04:18,75943.87897,657955.2794,0.115424074,0.400362989
user_221,30/09/2023 23:04,28737.91672,657955.2794,0.043677614,-0.79674586
user_221,14/08/2023 20:49,54222.58066,657955.2794,0.082410739,-0.150473328
user_221,07/04/2023 04:05,651.0950117,657955.2794,0.000989573,-1.509007218
user_221,23/11/2023 02:48,84392.18728,657955.2794,0.128264321,0.61460594
user_221,06/01/2023 16:27,61123.61635,657955.2794,0.092899348,0.024531915
user_221,25/03/2023 15:31,12306.73388,657955.2794,0.018704514,-1.213428699
user_221,14/09/2023 20:33,65562.28982,657955.2794,0.099645511,0.137093444
user_221,20/01/2023 12:13,60529.57198,657955.2794,0.091996483,0.009467382
user_221,07/07/2023 16:58,33476.0375,657955.2794,0.050878895,-0.676590565
user_221,05/06/2023 21:34,20149.21809,657955.2794,0.030623993,-1.014549007
user_221,07/01/2023 16:46,114292.7755,657955.2794,0.173709033,1.372863098
user_221,11/11/2023 12:43,104158.6179,657955.2794,0.158306531,1.115868235
user_221,18/01/2023 15:11,61769.05343,657955.2794,0.093880322,0.040899729
user_221,28/07/2023 08:16,16095.03182,657955.2794,0.024462197,-1.11736022
user_221,22/04/2023 09:32,6766.124646,657955.2794,0.010283563,-1.353934517
user_221,19/09/2023 14:23,112817.2829,657955.2794,0.171466491,1.335445679
user_221,01/07/2023 16:55,27793.14764,657955.2794,0.042241697,-0.820704516
user_221,12/05/2023 13:28,85361.23813,657955.2794,0.129737143,0.639180364
user_221,12/07/2023 02:10,71826.80147,657955.2794,0.109166692,0.2959569
user_221,16/10/2023 01:29,32916.16077,657955.2794,0.050027961,-0.690788631
user_221,17/02/2023 02:54,63835.72876,657955.2794,0.097021379,0.093309112
user_221,19/04/2023 03:02,34735.30959,657955.2794,0.052792812,-0.644656341
user_221,06/03/2023 00:54,110484.7282,657955.2794,0.167921334,1.276293789
user_221,29/06/2023 16:24,17645.00817,657955.2794,0.026817945,-1.078053948
user_221,28/08/2023 10:19,127773.1878,657955.2794,0.194197374,1.714716542
user_221,13/05/2023 18:35,24016.47772,657955.2794,0.036501687,-0.916478117
user_221,11/02/2023 02:12,52004.23792,657955.2794,0.079039168,-0.206728886
user_221,05/06/2023 18:50,27018.88924,657955.2794,0.041064933,-0.840339146
user_221,13/07/2023 17:23,63212.66601,657955.2794,0.096074411,0.077508694
user_221,18/01/2023 22:11,114320.839,657955.2794,0.173751686,1.373574766
user_221,13/10/2023 19:20,6426.928465,657955.2794,0.009768032,-1.362536285
user_221,23/04/2023 13:43,128384.6096,657955.2794,0.19512665,1.730221754
user_221,16/11/2023 18:36,32643.26473,657955.2794,0.049613197,-0.697709076
user_221,13/10/2023 19:39,59198.7204,657955.2794,0.089973775,-0.024282046
user_221,16/03/2023 03:01,104302.5551,657955.2794,0.158525295,1.119518377
user_221,05/01/2023 23:20,92498.41342,657955.2794,0.140584651,0.820173935
user_221,03/11/2023 10:59,66764.99701,657955.2794,0.101473457,0.167593222
user_221,10/10/2023 13:36,124282.8741,657955.2794,0.188892586,1.626204728
user_221,13/04/2023 23:01,105364.0344,657955.2794,0.160138596,1.146436721
user_221,14/02/2023 16:50,122218.2154,657955.2794,0.185754593,1.573846485
user_221,29/06/2023 16:21,123270.371,657955.2794,0.187353723,1.600528386
user_221,26/08/2023 20:30,18223.80264,657955.2794,0.027697631,-1.063376141
user_221,04/01/2023 16:02,22068.30009,657955.2794,0.03354073,-0.965882484
user_221,11/01/2023 17:31,7099.951492,657955.2794,0.010790933,-1.345468911
user_221,03/04/2023 21:30,28525.90963,657955.2794,0.043355393,-0.802122205
user_221,21/10/2023 16:25,40037.70657,657955.2794,0.060851714,-0.510191413
user_221,21/03/2023 16:31,93467.08551,657955.2794,0.142056897,0.844738755
user_221,24/10/2023 21:31,54721.40639,657955.2794,0.083168884,-0.137823471
user_222,18/12/2023 00:42,48606.37426,568740.2947,0.085463215,-0.080943256
user_222,03/08/2023 11:00,8824.235067,568740.2947,0.015515403,-1.405758449
user_222,21/08/2023 13:34,96531.12188,568740.2947,0.169727946,1.515035118
user_222,11/09/2023 03:42,54557.18762,568740.2947,0.095926362,0.117229294
user_222,28/03/2023 10:18,52036.52494,568740.2947,0.091494352,0.033286794
user_222,24/05/2023 19:20,17939.78076,568740.2947,0.03154301,-1.102194748
user_222,05/08/2023 13:24,24792.7237,568740.2947,0.043592346,-0.873979697
user_222,27/06/2023 19:19,60295.93886,568740.2947,0.106016647,0.308339802
user_222,13/12/2023 09:13,69501.505,568740.2947,0.122202534,0.614901343
user_222,07/11/2023 04:34,72542.69389,568740.2947,0.12754977,0.716178281
user_222,20/03/2023 17:06,5386.225352,568740.2947,0.009470448,-1.520250219
user_222,03/10/2023 00:18,218.9059437,568740.2947,0.000384896,-1.692331042
user_222,14/07/2023 13:37,65664.75209,568740.2947,0.115456479,0.487130724
user_222,30/07/2023 12:29,77221.98635,568740.2947,0.135777238,0.872006949
user_222,06/11/2023 00:17,82981.09453,568740.2947,0.145903315,1.063795379
user_222,13/11/2023 08:43,66668.96089,568740.2947,0.117222151,0.520572643
user_222,10/02/2023 22:15,56839.59986,568740.2947,0.099939463,0.193237635
user_222,12/03/2023 16:55,55412.3523,568740.2947,0.097429974,0.145707782
user_222,09/03/2023 11:56,113084.4168,568740.2947,0.198833137,2.066288948
user_222,05/10/2023 18:33,10709.91618,568740.2947,0.018830943,-1.342961952
user_222,19/07/2023 03:12,5756.61084,568740.2947,0.010121686,-1.507915731
user_222,08/08/2023 16:46,50005.94183,568740.2947,0.087924035,-0.034335194
user_222,02/08/2023 17:04,66983.16124,568740.2947,0.117774601,0.531036067
user_222,20/10/2023 10:57,67574.78974,568740.2947,0.118814845,0.550738337
user_222,18/05/2023 06:18,42094.47128,568740.2947,0.07401352,-0.297801076
user_222,29/06/2023 06:35,36455.75366,568740.2947,0.064099122,-0.485580289
user_222,10/02/2023 08:01,98747.50758,568740.2947,0.173624954,1.588844659
user_222,06/02/2023 15:14,49293.42528,568740.2947,0.086671238,-0.058063248
user_222,08/01/2023 21:27,6597.467054,568740.2947,0.01160014,-1.47991374
user_222,28/12/2023 10:40,57327.46181,568740.2947,0.100797257,0.209484296
user_222,04/05/2023 17:44,20334.25403,568740.2947,0.035753145,-1.022454577
user_222,02/09/2023 03:16,111322.6664,568740.2947,0.195735501,2.007619564
user_222,27/12/2023 10:38,36697.17317,568740.2947,0.064523603,-0.477540595
user_222,12/07/2023 14:29,11043.27903,568740.2947,0.019417086,-1.331860383
user_222,06/09/2023 09:10,68865.35591,568740.2947,0.121084011,0.59371646
user_222,29/03/2023 05:10,8389.181899,568740.2947,0.014750462,-1.420246485
user_222,20/06/2023 17:08,28658.45819,568740.2947,0.050389358,-0.74524394
user_222,10/04/2023 10:05,33179.1983,568740.2947,0.058338047,-0.594695345
user_222,26/03/2023 08:45,55102.94126,568740.2947,0.096885946,0.13540385
user_222,13/11/2023 03:21,52546.23186,568740.2947,0.092390556,0.050260931
user_222,01/03/2023 16:18,84746.71456,568740.2947,0.149007755,1.122593631
user_222,22/07/2023 09:54,27282.2935,568740.2947,0.047969686,-0.791072644
user_222,15/12/2023 16:00,84571.92289,568740.2947,0.148700424,1.116772761
user_222,06/11/2023 19:31,68508.29208,568740.2947,0.120456195,0.581825606
user_222,21/01/2023 00:31,64084.8339,568740.2947,0.112678554,0.43451667
user_222,16/08/2023 00:48,61800.45126,568740.2947,0.108661988,0.358442711
user_222,09/07/2023 19:42,23262.99169,568740.2947,0.040902661,-0.924922463
user_222,25/10/2023 16:41,61492.05197,568740.2947,0.108119739,0.348172472
user_222,18/08/2023 14:06,109867.5795,568740.2947,0.193177063,1.959162609
user_222,12/04/2023 16:34,19439.95699,568740.2947,0.034180727,-1.052236241
user_223,17/01/2023 06:09,11100.02068,94581.09306,0.117359827,0.393946555
user_223,06/07/2023 01:58,14026.46296,94581.09306,0.148300918,0.941375473
user_223,11/11/2023 03:02,2114.832496,94581.09306,0.022359992,-1.286849229
user_223,21/12/2023 15:47,10800.11731,94581.09306,0.114188967,0.337845746
user_223,01/11/2023 09:43,379.1660304,94581.09306,0.004008899,-1.611528113
user_223,22/02/2023 10:26,12100.8403,94581.09306,0.12794143,0.581162821
user_223,31/05/2023 10:53,7240.749311,94581.09306,0.076555991,-0.327980122
user_223,13/11/2023 15:51,5272.900372,94581.09306,0.055750047,-0.696091744
user_223,16/12/2023 08:33,6075.093456,94581.09306,0.064231584,-0.546031142
user_223,17/02/2023 19:46,15027.26877,94581.09306,0.158882376,1.128589156
user_223,21/02/2023 17:54,16170.04219,94581.09306,0.170964848,1.342359721
user_223,25/09/2023 02:24,5766.150559,94581.09306,0.06096515,-0.60382291
user_223,30/05/2023 10:42,13563.19015,94581.09306,0.143402764,0.854714294
user_223,11/02/2023 06:30,3983.857533,94581.09306,0.042121077,-0.937223897
user_223,09/08/2023 15:59,3021.562038,94581.09306,0.031946787,-1.117233728
user_223,29/07/2023 07:01,12924.5497,94581.09306,0.136650458,0.73524833
user_223,08/08/2023 10:41,271.6254244,94581.09306,0.002871879,-1.631644976
user_223,30/04/2023 13:55,9267.870353,94581.09306,0.097988615,0.051219114
user_223,17/08/2023 23:05,2751.578269,94581.09306,0.029092265,-1.167737688
user_223,01/03/2023 23:39,2452.075035,94581.09306,0.025925636,-1.223763645
user_223,01/05/2023 06:24,15467.96124,94581.09306,0.16354179,1.211026389
user_223,01/05/2023 03:12,15298.7014,94581.09306,0.161752216,1.179364144
user_223,08/05/2023 05:21,13998.36654,94581.09306,0.148003857,0.936119673
user_223,22/05/2023 13:21,18334.93965,94581.09306,0.193854174,1.74733182
user_223,15/08/2023 14:54,2076.210743,94581.09306,0.021951647,-1.294073928
user_223,30/01/2023 10:52,10277.02999,94581.09306,0.108658397,0.23999549
user_223,21/04/2023 18:28,9809.438019,94581.09306,0.103714577,0.152526358
user_223,01/01/2023 07:14,10754.57441,94581.09306,0.113707445,0.329326358
user_223,24/08/2023 10:35,14757.4023,94581.09306,0.156029094,1.07810714
user_223,18/06/2023 06:50,3026.092727,94581.09306,0.03199469,-1.116386204
user_223,02/06/2023 03:27,7512.668845,94581.09306,0.079430979,-0.277114053
user_223,10/02/2023 11:17,10963.11338,94581.09306,0.115912314,0.368336271
